1.08	4.96	0.71	5
3.71	3.41	0.37	5
6.33	2.27	0.22	5
8.58	0.96	1.48	5
19.61	-2.37	3	5
19.61	-2.24	6.49	5
14.26	-3.16	8.65	5
16.88	0.19	8.77	5
19.61	-0.98	8.94	5
18.14	-5.14	9.44	5
12.42	-4.46	7.05	5
8.7	-2.78	4.13	5
5.96	-2.78	3.75	5
4.2	-2.13	3.17	5
1.05	-1.18	0.92	5
-1.85	-2.41	-1.01	5
-2.6	-5.76	-2.59	5
-1.58	-8.86	-2.6	5
0.46	-9.99	-0.95	5
3.66	-9.3	1.89	5
16.26	-7.72	5.9	5
19.61	-5.96	13.33	5
19.61	-0.54	14.23	5
15.6	5.95	12.27	5
12.97	2.38	10.37	5
12.67	-1.02	6.64	5
10.58	0.27	2.46	5
8.41	2.66	1.09	5
6.51	4.96	0.99	5
4.29	7.13	1	5
2.6	7.68	1.08	5
0.61	6.89	1.29	5
0.61	6.03	1.39	5
2.27	4.53	1.02	5
4.69	3.34	0.2	5
7.37	2.93	0.52	5
13.09	1.74	2.74	5
19.61	-2.31	5	5
18.34	-5.36	8.49	5
13.97	-2.98	8.51	5
19.18	1.73	8.94	5
17.86	-1.16	8.63	5
13.5	-4.75	7.64	5
8.97	-3.3	3.44	5
5.73	-2.92	2.61	5
4.38	-3.07	3.1	5
1.37	-2.27	1.73	5
-2.59	-3.5	-0.32	5
-4.07	-6.84	-3.04	5
-1.94	-10.46	-3.22	5
0.5	-11.27	-0.34	5
3.33	-9.76	2.46	5
16.93	-7.59	6.47	5
19.61	-5.42	14.6	5
18.71	-1.02	13.78	5
17.07	3.4	9.77	5
14.28	0.38	8.75	5
12.66	-1.94	6.22	5
10.63	1.13	2.1	5
8.92	3.32	0.99	5
7.53	4.72	1.74	5
5.37	6.55	1.82	5
3.37	7.53	1.58	5
1.07	7.04	1.54	5
0.3	6.25	1.15	5
2.17	4.59	0.73	5
5.41	2.51	0.2	5
8.72	1.4	0.98	5
15.42	-1.36	3.33	5
19.61	-5.61	4.46	5
17.28	-4.54	6.77	5
13.52	-1.9	6.6	5
19.57	0.38	8.35	5
18.43	-2.53	8.21	5
13.12	-4.19	7.43	5
8.45	-3.94	4.19	5
5.66	-3.79	3.3	5
3.7	-3.74	3.39	5
1.47	-2.68	2.34	5
-1.09	-2.35	1.01	5
-1.77	-4.17	-0.8	5
-0.89	-6.86	-1.45	5
0.91	-8.4	-0.08	5
3	-8.19	2.36	5
11.34	-7.48	5.19	5
19.61	-8.69	10.95	5
19.61	-5.05	13.64	5
14.31	4.93	11.51	5
11.03	5.25	8.81	5
11.2	-0.17	6.58	5
10.97	-0.95	3.1	5
8.94	1.92	1.41	5
6.96	4.63	1.29	5
5.02	6.43	1.69	5
2.77	7.01	1.33	5
1.48	6.79	1	5
0.79	6.14	1.06	5
2.5	5.71	0.96	5
5.1	4.15	0.77	5
7.39	2.73	1.15	5
13.3	0.56	2.51	5
19.61	-1.64	4.12	5
19	-5.27	8.68	5
13.56	-3.06	7.62	5
18.69	1.65	8.61	5
17.96	-1.34	8.64	5
13.49	-3.85	7.79	5
9.4	-2.32	4.56	5
5.85	-2.25	3.22	5
4.21	-2.85	3.39	5
1.86	-2.77	1.94	5
-1.61	-3.38	0.6	5
-3.85	-5.58	-1.9	5
-1.99	-8.76	-2.52	5
0.92	-10.31	-0.5	5
2.22	-9	1.36	5
8.39	-6.39	5.11	5
19.61	-4.37	9.96	5
19.61	-1.21	15.47	5
16.28	6.48	12.4	5
11.41	6.85	7.23	5
11.59	0.36	6.41	5
11.75	-1.35	3.38	5
9.76	1.83	0.64	5
7.59	3.88	0.72	5
5.31	5.51	0.95	5
3.51	6.74	0.91	5
1.75	7.58	0.92	5
0.93	6.68	1	5
2.57	5.44	1.17	5
4.7	3.62	0.49	5
6.68	2.35	0.98	5
9.66	1.38	2.33	5
19.61	-2.85	3.06	5
19.61	-3.96	7.04	5
13.51	-2.89	7.39	5
18.67	0.77	7.8	5
19.61	-2.11	8.61	5
15.27	-4.41	8.55	5
9.97	-2.94	5.93	5
5.66	-3.04	3.64	5
3.52	-3.29	3.39	5
1.56	-2.4	2.49	5
-0.46	-2.48	0.99	5
-1.01	-4.58	-0.88	5
-0.86	-7.39	-1.61	5
0.47	-8.27	0.29	5
2.29	-7.31	2.36	5
11	-6.31	5.8	5
19.61	-6	12.16	5
19.61	-1.29	15.25	5
12.53	6.16	11.87	5
10.28	4.31	8.47	5
11.7	-0.51	6.56	5
10.52	0.3	2.47	5
8.01	3.08	1.13	5
5.76	4.82	1.46	5
4	5.73	1.32	5
3.03	6.02	0.88	5
2.12	6.09	0.96	5
1.21	5.53	1.6	5
2.48	4.89	2	5
4.94	4.22	1.22	5
7	4.38	1.36	5
9.21	4.01	3.45	5
19.49	0.73	5.23	5
19.61	-3.27	8.23	5
16.34	-2.33	9.03	5
14.81	3.2	8.57	5
17.54	0.79	7.65	5
15.09	-3.51	8.2	5
10.54	-2.62	5.09	5
6.13	-2.48	2.86	5
4.12	-3.27	3.53	5
2.16	-3.33	3	5
-0.68	-4.08	1.17	5
-2.23	-5.25	-1.01	5
-1.19	-8.01	-1.75	5
0.6	-9.53	0.22	5
1.72	-8.26	2.19	5
7.01	-4.72	5.7	5
19.61	-2.86	10.22	5
19.61	-2.24	14.69	5
17.18	4.52	12.1	5
12.71	7.25	8.62	5
10.63	1.34	7.64	5
10.32	-1.02	4.43	5
8.61	1.22	1.57	5
6.39	3.79	1.53	5
4.79	5.69	1.63	5
3.24	7.21	1.3	5
1.51	7.59	0.91	5
1.73	6.59	1.31	5
3.6	4.68	1.57	5
5.31	2.94	1.37	5
7.18	1.07	2.12	5
14.81	-1.16	3.24	5
19.61	-3.26	3.81	5
15.69	-2.8	7.3	5
13.24	0.11	7.12	5
19.61	1.4	8.57	5
19.5	-2.35	9	5
13.73	-4.46	8	5
9.25	-3.03	4.87	5
5.12	-3.38	3.62	5
2.53	-3.23	3.16	5
0.12	-2.6	2.27	5
-2.48	-3.38	0.12	5
-2.03	-6.63	-2.68	5
0.07	-9.17	-1.6	5
1.38	-8.83	0.6	5
3.78	-7.01	2.76	5
16.43	-5.05	7.25	5
19.61	-3.88	13	5
18.26	2.5	14.2	5
13.01	6.96	10.63	5
11.37	3.49	8.22	5
11.48	-1.02	6.11	5
9.29	-0.25	2.7	5
6.97	2.94	1.05	5
5.51	4.8	1.37	5
4.37	5.84	1.07	5
2.61	6.44	-0.13	5
1.12	6.86	-0.25	5
0.37	6.63	0.5	5
2.4	5.8	0.92	5
5.03	4.74	0.94	5
7.54	3.76	2.1	5
15.04	1.29	3.87	5
19.61	-0.57	5.87	5
16.41	-2.51	9.67	5
11.75	2.02	7.57	5
18.11	3.53	7.14	5
17.69	-2.85	8.36	5
14.02	-5.51	7.74	5
8.54	-3	3.41	5
4.63	-2.79	2.4	5
3.53	-2.22	3.69	5
1.11	-2.09	2.48	5
-1.29	-3.59	0.49	5
-1.57	-7.62	-1.28	5
0.12	-10.18	-0.09	5
1.02	-8.71	1.42	5
3.39	-5.86	4	5
16.69	-2.75	9.09	5
19.61	-1.76	14.35	5
18.61	1.45	13.45	5
13.9	6.27	8.31	5
10.87	4.1	6.94	5
10.92	0.07	6.14	5
9.74	0.42	2.96	5
7.45	2.73	1.27	5
5.41	4.37	1.81	5
4.64	5.74	1.73	5
3.29	6.94	1.28	5
1.5	6.6	1.16	5
1.45	5.49	1.18	5
3.2	3.94	1.31	5
5.22	3.01	1.09	5
6.44	2.54	2.06	5
13.34	-0.83	3.69	5
19.61	-4.51	4.35	5
15.9	-3.45	9.16	5
13.15	-0.42	8.6	5
19.07	1.81	7.63	5
16.83	-2.55	8.35	5
13.09	-6.21	7.38	5
8.19	-5.9	4.91	5
4.2	-4.94	3.59	5
0.73	-3.17	3.66	5
-0.53	-1.6	1.93	5
-1.84	-2.77	-0.58	5
-2.03	-5.58	-1.16	5
-0.18	-7.29	-0.23	5
2.23	-6.58	1.07	5
6.68	-5.32	4.48	5
19.03	-7.02	7.7	5
19.61	-3.64	10.91	5
17.44	-1.77	12.1	5
15.66	1.84	9.07	5
14.93	1.07	8.04	5
12.38	-0.95	7.1	5
9.63	0.35	4.07	5
7.92	2.41	2.53	5
6.32	5.14	1.97	5
4.53	6.73	1.68	5
2.01	6.77	1.58	5
0.03	5.79	1.52	5
-0.16	4.93	1.01	5
1.81	3.58	0.94	5
4.22	2.49	0.93	5
6.67	3.62	2.61	5
10.72	3.34	5.23	5
19.61	0.99	6.11	5
19.61	-0.74	7.27	5
15.3	-2.6	7.84	5
16.34	1.24	7.46	5
17.04	0.94	7.86	5
13.21	-3.56	8.3	5
9.92	-3.93	6.46	5
5.18	-3.79	3.23	5
3.1	-3.75	4.35	5
1.24	-2.81	4.91	5
0.36	-2.5	2.92	5
-0.66	-4.65	-0.23	5
-0.07	-8.26	-0.86	5
1.08	-9.49	0.92	5
1.92	-8.45	3.02	5
9.8	-5.42	6.99	5
19.61	-1.87	10.47	5
19.61	-4.37	13.09	5
15.48	1.94	11.26	5
12.58	5.75	7.61	5
11.73	3.03	6.97	5
11.32	1.59	4.93	5
8.75	3.16	1.58	5
6.15	4.63	0.99	5
4.16	6.63	1.78	5
3	7.82	2.06	5
0.99	7.95	1.67	5
0.89	6.55	1.23	5
2.26	3.97	0.7	5
4.66	2.04	-0.01	5
8.46	0.95	1.13	5
19.2	-1.2	3.83	5
19.61	-0.76	7.71	5
14.38	-0.45	8.15	5
13.25	2.55	5.83	5
19.31	2.91	6.69	5
18.64	-2.56	7.03	5
14.37	-4.14	7.64	5
9.22	-2.21	4.65	5
4.77	-2.45	3.95	5
1.43	-2.17	4.74	5
-0.72	-0.82	3.38	5
-1.12	-1.94	0.33	5
-0.66	-5.84	-1.08	5
0.68	-10.75	0.07	5
2.16	-10.92	1.57	5
5.14	-7.73	4.56	5
18.92	-5.82	10.38	5
19.61	-3.28	16.41	5
17.76	2.72	14.43	5
14.07	7.13	9.42	5
11.84	5.58	6.79	5
11.04	2.45	5.39	5
9.03	2.73	1.06	5
6.28	4.56	-0.39	5
3.46	5.81	0.05	5
2.7	6.29	0.08	5
1.45	5.69	-0.22	5
0.76	4.83	0.27	5
0.61	4.99	0.45	5
2.25	4.34	0.73	5
5.48	4.33	1.18	5
6.98	5.05	2.97	5
12.67	3.27	5.59	5
19.61	1.72	7.63	5
19.37	-1.16	10.16	5
11.81	0.77	7.77	5
16.46	3.65	6.79	5
16.29	-0.54	6.71	5
13.43	-3.79	7.34	5
7.93	-3.17	3.93	5
3.7	-3.29	2.89	5
1.91	-2.22	4.51	5
0.11	-1.07	4.45	5
-1.06	-2.62	2.03	5
-1.04	-6.67	0	5
0.9	-10.68	-0.09	5
2.16	-10.3	1.1	5
4.23	-7.22	3.71	5
12.54	-3.21	8.53	5
19.61	0.41	14.12	5
19.61	0.4	14.9	5
15.02	7.75	11.39	5
10.71	6.42	7.6	5
10.44	1.31	6.22	5
9.75	0.02	2.65	5
6.87	1.99	-0.37	5
5.21	4.53	0.07	5
3.83	7.31	0.27	5
2.41	8.77	0.23	5
0.11	8.7	0.07	5
0.67	6.91	-0.67	5
3.5	4.63	-0.86	5
6.18	3.37	-0.3	5
8.92	2.86	2.27	5
17.73	0.88	4.71	5
19.61	-1.94	6.36	5
16.93	-3.56	9.4	5
17.56	0.11	9.05	5
19.61	1.24	8.5	5
14.69	-2.51	8.31	5
10.75	-5.18	6.78	5
6.81	-4.29	4.54	5
2.97	-3.1	3.76	5
0.43	-1.89	3.81	5
-1.44	-2.42	2.01	5
-2.64	-4.95	-0.34	5
-2.25	-8.62	-1.7	5
0	-10.7	-1.07	5
1.38	-9.33	1.02	5
3.96	-7.49	4.17	5
18.3	-6.46	9.89	5
19.61	-3.73	15.5	5
19.61	4.51	16.16	5
13.56	13.12	11.44	5
8.94	6.68	6.9	5
11.19	0.2	5.33	5
9.73	-1.67	1.35	5
6.85	2.19	0.16	5
4.52	5.87	1.13	5
2.4	7.23	0.91	5
0.72	7.2	0.24	5
-0.7	6.48	0.24	5
-0.78	5.09	-0.01	5
2.07	3.59	-0.6	5
6.25	3.1	-0.83	5
8.98	5.5	1.67	5
13.4	5.79	6.37	5
19.61	2.58	10.64	5
19.61	-1.21	10.69	5
11.23	2.49	7.34	5
15.16	3.38	6.62	5
18.77	-2.77	7.76	5
13.8	-5.24	8.83	5
6.97	-3.16	3.94	5
2.32	-3.66	2.39	5
1.32	-4.18	3.58	5
0.34	-2.92	3.17	5
-2.36	-3.13	1.66	5
-2.6	-6.32	-0.24	5
0.15	-10.8	-0.06	5
2.07	-11.17	1.12	5
4.79	-8.09	3.92	5
10.58	-2.83	8.23	5
19.61	3.59	13.38	5
19.61	1.81	15.33	5
17.45	10.07	13.07	5
11.38	10.63	7.53	5
9.35	3.4	6.56	5
8.68	1.04	2.74	5
5.83	1.41	-0.93	5
4.34	3.88	-0.3	5
3.4	6.45	0.05	5
1.94	7.98	0.05	5
-0.15	7.22	-0.03	5
0.43	5.26	-0.57	5
3.2	4.07	-1.36	5
6.38	4.53	-0.41	5
9.59	5.79	2.6	5
19.61	3.6	6.66	5
19.61	-0.4	8.19	5
16.97	-3.08	9.31	5
19.52	-0.21	10.65	5
19.61	0.89	8.6	5
13.71	-3.39	8.46	5
9.03	-6.43	6.76	5
4.88	-5.68	3.46	5
1.54	-3.3	3.63	5
-0.41	-1.67	3.66	5
-1.63	-2.1	1.75	5
-2.06	-5.48	-0.77	5
-0.15	-10.6	-1.18	5
0.78	-11.26	-0.31	5
1.62	-8.94	1.82	5
8.6	-7.06	6.54	5
19.61	-7.34	12.09	5
19.61	0.77	16.37	5
17.71	8.22	14.27	5
13.67	10.2	8.66	5
12.1	4.82	5.75	5
9.96	2.26	2.04	5
6.33	3.57	-0.96	5
4.19	5.64	-0.34	5
2.93	6.74	0.01	5
2.43	6.46	0.26	5
1.1	6.2	0.6	5
0.17	5.38	0.66	5
0.38	4.01	-0.1	5
2.83	2.23	-1.41	5
5.53	2.13	-1.22	5
8.23	5.36	1.13	5
11.77	6.69	4.72	5
19.61	3.97	9.98	5
19.61	-2.76	10.61	5
15.6	-0.91	8.18	5
18.62	2.49	7.39	5
15.41	-0.49	7.94	5
11.01	-2.96	8.04	5
6.56	-3.97	3.62	5
3.23	-5.16	2.68	5
0.84	-4.94	3.54	5
0.03	-3.43	3.69	5
-0.97	-4.51	1.19	5
-0.38	-8.44	-0.55	5
1.55	-11.54	0.24	5
2.3	-10.41	1.12	5
9.71	-7.14	5.12	5
19.61	-4.76	9.34	5
19.61	-1.6	15.24	5
18.85	8.95	14.48	5
13.26	11.99	7.54	5
10.26	5.3	5.47	5
10.65	1.8	2.59	5
8.91	2.14	-1.01	5
6.29	3.79	-1	5
3.73	5.61	0.76	5
2.22	6.62	2.14	5
0.02	7.21	1.43	5
-1.1	6.62	0.43	5
-0.52	4.7	-0.57	5
2.49	2.36	-1.49	5
6.47	1.3	-1.28	5
11.07	1.1	1.27	5
19.61	-1.75	4.8	5
19.61	-2.58	9.04	5
16.18	-4.57	9.09	5
19.61	1.78	9.75	5
19.61	2	9.17	5
13.8	-2.2	8.29	5
9.81	-4.34	5.77	5
5.6	-4.48	2.91	5
2.36	-3.04	3.16	5
-0.18	-1.08	2.38	5
-1.98	-2.07	0.21	5
-1.93	-6.3	-1.86	5
-0.82	-10.91	-2.27	5
1.69	-12.33	-0.24	5
3.22	-9.91	2.6	5
14.04	-7.24	8.37	5
19.61	-3.28	15.48	5
19.61	1.44	16.61	5
14.03	8.83	11.7	5
11.08	6.18	7.75	5
12.13	-0.29	5.87	5
11.06	-0.84	1.85	5
8.89	2.7	0.34	5
6.26	5.74	0.8	5
4.22	7.04	0.87	5
2.18	6.73	0.15	5
0.46	6.32	-0.22	5
-1.02	6.13	-0.25	5
-0.41	5.81	-0.23	5
2.9	4.56	-0.93	5
6.03	4.42	-0.75	5
9.4	5.19	2.13	5
18.55	3.96	5.79	5
19.61	0.48	7.31	5
18.16	-4.24	8.4	5
16.89	-0.8	9.57	5
19.61	0.77	8.6	5
14.37	-4.04	7.79	5
10.53	-5.63	6.93	5
6.74	-3.94	3.19	5
3.51	-4.08	3.55	5
1.73	-3.27	4.45	5
-0.39	-2.11	2.49	5
-1.41	-4.09	-0.09	5
-0.99	-8.29	-1.54	5
0.92	-11.13	-0.2	5
2.61	-11.33	1.22	5
9.38	-10.32	4.16	5
19.61	-10.51	10.29	5
19.61	-4.51	15.53	5
18.58	5.21	13.3	5
13.6	7.74	8.21	5
11.71	2.14	6.22	5
11.51	0.17	3.27	5
9.76	1.99	-0.03	5
6.85	3.89	-0.68	5
4.16	5.28	-0.37	5
2.93	6.17	0.14	5
1.36	6.96	0.44	5
0.45	6.7	0.91	5
2.13	5.53	0.98	5
4.82	4.33	1.1	5
7.52	2.27	1.8	5
10.81	-0.4	3.21	5
19.61	-8.71	5.07	5
19.61	-6.18	9	5
13.58	-2.03	8.56	5
16.79	1.68	6.83	5
19.61	-1.45	8.28	5
14.59	-6.4	8.11	5
10.24	-6.21	5.71	5
6.24	-4.46	2.72	5
2.43	-4.58	3.01	5
0.07	-3.38	2.36	5
-1.47	-2.73	0.44	5
-1.81	-4.63	-1.1	5
-1.34	-7.76	-1.96	5
0.26	-10.16	-0.88	5
2.62	-9.7	1.34	5
10.38	-8.37	5.38	5
19.61	-9.02	10.23	5
19.61	-3.66	14.97	5
15.92	5.31	12.85	5
11.5	7.77	8.77	5
10.52	2.64	5.95	5
10.47	-0.05	2.45	5
8.67	1.79	0.4	5
6.62	4.5	-0.08	5
5.52	6.39	0.85	5
3.25	7.23	0.79	5
1.39	7.11	0.55	5
0.22	6.08	0.41	5
0.87	5.28	0.26	5
4.18	4.13	-0.41	5
7.74	3.76	-0.18	5
13.49	2.77	2.99	5
19.61	-1.64	6.31	5
19.61	-5.15	9.04	5
13.92	-3.04	7.37	5
17.52	1.7	7.09	5
19.24	-0.27	8.06	5
13.73	-4.44	7.86	5
8.61	-4.1	4.5	5
5	-3.39	2.69	5
2.57	-3.68	3.39	5
1.18	-2.93	2.76	5
-1.34	-3.75	0.75	5
-2.48	-7.36	-1.58	5
-0.83	-11.67	-2.47	5
1.52	-12.49	-0.16	5
2.8	-10.08	2.93	5
11.21	-7.25	8.31	5
19.61	-6.3	14.2	5
19.61	-4.64	15.74	5
16.83	4.37	11.93	5
12.56	5.51	9.66	5
11.05	0.07	6.67	5
9.82	0.39	2.35	5
7.34	3.2	-0.41	5
5.8	4.85	0.13	5
4.59	5.97	1.55	5
3.33	6.7	2.25	5
1.62	6.53	2.41	5
0.57	5.71	2.12	5
1.84	5.03	1.12	5
4.98	3.67	0.57	5
8.17	1.65	2.35	5
17.24	-1.95	5.19	5
19.61	-4.35	7.79	5
15.63	-4.25	9.65	5
14	0.93	8.07	5
19.03	-0.86	7.5	5
18.5	-5.92	7.51	5
13.86	-5.47	7.65	5
9.14	-3.85	5.47	5
5.09	-4.97	3.86	5
3.26	-5.55	4.15	5
2.27	-3.28	3.17	5
-0.5	-2.04	1.3	5
-3.1	-4.28	-1.43	5
-2.82	-8.67	-3.21	5
-0.57	-11.29	-2.79	5
2.55	-11.34	0.8	5
13.71	-11.21	6.63	5
19.61	-9.7	13.64	5
19.61	0.77	15.14	5
16.03	8.37	12.91	5
10.87	4.75	9.81	5
11.88	1.09	7.1	5
10.41	2.11	3.9	5
7.29	4.5	1.29	5
5.58	5.11	1.09	5
4.31	5.44	1.02	5
2.97	6.08	1.18	5
0.84	5.95	1.49	5
-0.05	5.39	1.16	5
2.02	3.91	0.27	5
5.32	2.38	0.3	5
8.82	1.37	2.58	5
15.54	-0.74	4.98	5
19.61	-3.76	7.01	5
18.77	-5.95	9.38	5
14.41	-0.7	7.82	5
17.72	1.44	7.57	5
16.94	-3.59	7.69	5
13.59	-5.33	7.58	5
9.01	-4.23	4.68	5
5	-4.46	3.5	5
2.64	-4.18	3.67	5
0.81	-2.83	2.23	5
-1.84	-3.52	-0.31	5
-2.43	-6.57	-3.01	5
-1.57	-10.75	-4.4	5
-0.52	-12.5	-2.78	5
1.76	-11.65	0.41	5
14.16	-11.89	6.39	5
19.61	-6.96	12.72	5
19.61	-1.07	15.3	5
15.15	6.01	10.75	5
11.71	3.78	7.98	5
12.11	0.21	6.19	5
11.2	1.93	3.58	5
8.91	4.5	1.81	5
6	5.42	1.4	5
3.62	5.93	1.41	5
2.31	6.4	1.57	5
1.1	6.2	1.02	5
1.27	4.63	0.77	5
2.89	2.6	0.14	5
6.21	0.47	0.13	5
9.79	-0.23	2.09	5
19.61	-2.58	4.94	5
19.61	-3.58	8.62	5
15.89	-3.73	9.43	5
14.9	1	8.65	5
19.61	-0.1	7.81	5
18.04	-3.78	9.6	5
11.82	-3.62	8.26	5
7.29	-4.04	3.48	5
3.39	-5.38	1.96	5
1.61	-4.79	2.06	5
0.8	-2.76	1.33	5
-0.95	-2.55	-0.11	5
-1.56	-3.96	-1.57	5
-0.98	-5.82	-1.55	5
0.05	-7.31	0.34	5
1.71	-7.23	1.85	5
9.21	-6.06	6.19	5
19.61	-6.27	11.05	5
19.61	-1.33	15.81	5
15.6	8.26	13.09	5
9.93	8.53	9.67	5
10.51	1.63	7	5
11.42	-3.08	4.43	5
8.35	-1.01	1.42	5
6.5	2.48	1.55	5
5.32	5.3	1.9	5
3.76	6.94	1.42	5
1.02	8.03	0.56	5
-0.73	6.46	0.06	5
0.64	4	-0.27	5
3.93	2.34	-0.67	5
6.99	2.49	0.04	5
9.85	2.9	3.06	5
19.61	-0.99	6.77	5
19.61	-3.16	8.56	5
16.36	-3.11	9.27	5
15.17	2.25	8.27	5
19.02	1.45	8.36	5
15.53	-3.72	8.36	5
10.63	-4.51	5.12	5
5.97	-3.66	2.55	5
3.25	-3.65	3.08	5
0.71	-3.18	2.8	5
-2.16	-3.11	1.11	5
-2.55	-4.87	-0.87	5
-0.84	-7.56	-1.52	5
1.17	-9.74	0.35	5
2.23	-9.07	2.15	5
8.03	-6.93	5.97	5
19.61	-3.17	11.9	5
19.61	-3.23	16.35	5
16.74	4.17	11.93	5
14.53	7.57	7.96	5
12.45	2.73	7.33	5
10.83	0.48	3.58	5
8.78	2.04	0.22	5
6.11	4.08	0.01	5
4.79	5.67	0.75	5
3.35	6.96	1.83	5
1.36	7.34	1.36	5
0.53	5.79	1.25	5
2.04	3.62	1.04	5
5.12	1.43	0.59	5
9.05	-0.61	1.24	5
19.61	-5.07	2.83	5
19.61	-3.56	6.11	5
15.31	-2.2	8.84	5
14.94	0.01	8.36	5
19.61	2.24	6.6	5
17.17	-1.68	8.24	5
12.22	-3.79	7.1	5
8.41	-3.33	4.19	5
4.38	-3.9	3.67	5
1.43	-3.62	3.39	5
-0.82	-2.21	2.22	5
-2.04	-3.3	-0.06	5
-2.14	-6.9	-2.5	5
-1.27	-11.01	-2.23	5
0.33	-11.4	0.22	5
3.73	-8.6	3.78	5
18.61	-7.69	10.23	5
19.61	-3.86	17.3	5
18.01	5.45	14.4	5
11.35	10.19	8.99	5
8.9	4.67	6.77	5
10.32	-1.96	4.72	5
9.43	-0.87	1.42	5
7.15	3.17	0.62	5
6.03	5.43	2.02	5
4.06	7.49	1.41	5
2.17	7.93	0.97	5
-0.21	7.19	0.19	5
-0.64	5.97	-0.28	5
2.35	4.3	-0.56	5
5.94	4.02	-0.3	5
9.73	4.2	2.47	5
19.61	0.18	5.7	5
19.61	-4.44	7.92	5
18.75	-5.78	9.39	5
16.84	0.91	8.23	5
19.61	1.51	9.73	5
16.62	-3.8	8.92	5
11.28	-4.87	7.11	5
6	-4.21	3.38	5
3.6	-4.24	4.57	5
0.4	-3.4	4.34	5
-1.47	-3.08	2.93	5
-2.27	-4.59	0.14	5
-2.12	-6.67	-1.31	5
-0.82	-8.43	-0.12	5
0.02	-7.78	0.76	5
2.06	-6.93	2.59	5
11.4	-6.37	6.74	5
19.61	-3.42	10.79	5
19.61	-0.27	13.36	5
14.9	6.16	11.01	5
11.2	8.04	8.22	5
10.16	3.03	7.35	5
9.85	0.25	3.94	5
7.59	1.74	0.8	5
5.06	3.88	-0.11	5
4.33	6.45	0.55	5
2.92	8.59	1.26	5
0.58	8.68	1.42	5
0.32	6.81	1.05	5
2.6	5.11	0.3	5
5.84	4.41	0.06	5
8.75	4.13	1.69	5
18.52	0.93	4.94	5
19.61	-1.98	7.1	5
17.42	-4.81	8.84	5
14.98	-0.74	6.61	5
19.61	1.42	7.81	5
17.37	-3.58	8.6	5
12.06	-5.45	7.38	5
6.92	-4.2	4.21	5
3.15	-4.02	4.3	5
0.21	-2.76	5.47	5
-1.77	-1.47	3.29	5
-2.47	-3.55	-0.23	5
-1.56	-7.65	-1.48	5
0.72	-12.11	-0.57	5
3.17	-11.53	1.48	5
11.13	-9.65	5.34	5
19.61	-9.32	10.94	5
19.61	-1.39	14.48	5
15.95	6.63	12.87	5
11.15	6.39	8.95	5
11.27	1.63	6.34	5
10.11	0.22	2.51	5
8.03	2.45	1.06	5
6.48	4.76	1.3	5
5.01	6.22	1.39	5
3.28	6.74	1.92	5
1	6.46	1.79	5
-0.18	5.8	1.07	5
0.85	4.82	-0.12	5
4.28	3.48	-0.91	5
7.13	3.4	-0.25	5
10.96	2.31	3.06	5
19.61	-2.51	6.34	5
19.61	-3.17	10.23	5
15.21	-2.65	7.62	5
16.89	1.45	7.13	5
19.61	-0.58	9.06	5
15.2	-4.06	9.01	5
9.05	-4.61	5.08	5
5.06	-4.52	3.83	5
2.24	-4.08	4.62	5
0.13	-3.04	3.36	5
-2.2	-3.62	0.56	5
-2.72	-6.49	-1.84	5
-1.69	-9.96	-1.95	5
-0.47	-11.22	-0.72	5
1.25	-9.74	1.28	5
7.78	-7.52	5.12	5
19.61	-4.83	9.96	5
19.61	-0.19	16.75	5
15.78	6.96	13.03	5
10.94	10.68	7.45	5
9.28	3.64	6.01	5
10.49	-1.9	3.94	5
9.62	-0.64	0.58	5
7.8	2.14	0.34	5
5.48	5.18	1.34	5
4.21	7.48	2.55	5
1.47	8.52	2.3	5
0.01	6.91	1.33	5
0.84	3.9	0.07	5
3.33	1.36	-0.65	5
6.84	0.18	0.02	5
13.35	-0.76	2.74	5
19.61	-4.43	6.36	5
18.6	-5.98	10.84	5
13.78	-4.36	9.28	5
18.51	2.72	7.82	5
18.24	0.42	8.74	5
13.3	-3.87	7.81	5
9.84	-5.09	4.13	5
5.02	-5.41	2.42	5
2.4	-5.07	2.94	5
0.28	-3.11	2.76	5
-2.33	-2.95	0.85	5
-3.64	-4.7	-2.24	5
-2.21	-8.2	-2.49	5
0.11	-11.26	-0.94	5
3.47	-9.94	2.27	5
15.4	-10.64	6.76	5
19.61	-9.85	13.46	5
19.61	-1.24	14.76	5
16.31	4.94	12.4	5
13.16	2.52	9.1	5
12.55	-0.6	5.56	5
10.16	0.08	2.01	5
8.71	2.35	1.15	5
6.96	4.57	1.37	5
5.42	5.67	2.12	5
2.88	5.84	1.89	5
0.73	6.22	1.52	5
-0.44	6.59	1.48	5
1.02	5.96	0.79	5
4.56	4.32	-0.34	5
7.88	3.72	-0.3	5
13.51	1.8	2.61	5
19.61	-4.77	5.47	5
19.2	-8.64	8.52	5
12.77	-5.5	7.05	5
15.69	-0.95	6.5	5
18.35	-2.93	7.78	5
12.92	-6.15	7.51	5
8.84	-6.81	4.12	5
5.47	-6.28	2.41	5
3.35	-5.26	3.12	5
1.66	-4.07	2.45	5
-1.07	-4.76	-0.11	5
-2.67	-6.25	-2.25	5
-2.82	-8.85	-2.26	5
-1.05	-9.59	-0.6	5
3.59	-9.07	2.33	5
19.25	-13.31	5.76	5
19.61	-11.9	13.86	5
17.75	-0.64	13.43	5
14.99	3.34	11.03	5
11.33	0.82	7.6	5
